country,year,"Fertility rate, total (births per woman)","GDP per capita, PPP (constant 2021 international $)","Life expectancy at birth, total (years)","Mortality rate, infant (per 1,000 live births)",Population density (people per sq. km of land area),Population growth (annual %),"Population, total",Poverty headcount ratio at national poverty lines (% of population),Rural population (% of total population),Urban population (% of total population),FarmCredit,ICTPolicy,ProductionValue,ProcessingValue,Fertilizer,Account (% age 15+),Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)","Account, female (% age 15+)","Account, male (% age 15+)","Account, rural (% age 15+)","Account, urban (% age 15+)",Current account balance (% of GDP),"Current account balance (BoP, current US$)",Financial institution account (% age 15+),"Financial institution account, female (% age 15+)","Financial institution account, male (% age 15+)","Financial institution account, rural (% age 15+)","Financial institution account, urban (% age 15+)","Made a deposit (% with a financial institution account, age 15+)",Made a digital in-store merchant payment (age 15+),Made a digital in-store merchant payment: using a mobile phone (% age 15+),"Made a digital in-store merchant payment: using a mobile phone, female (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, male (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, rural (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, urban (% age 15+)",Made a digital merchant payment (% age 15+),"Made a digital merchant payment, female (% age 15+)","Made a digital merchant payment, male (% age 15+)","Made a digital merchant payment, rural (% age 15+)","Made a digital merchant payment, urban (% age 15+)",Made a digital online merchant payment for an online purchase (% age 15+),Made a digital payment (% age 15+),"Made a digital payment, female (% age 15+)","Made a digital payment, male (% age 15+)","Made a digital payment, rural (% age 15+)","Made a digital payment, urban (% age 15+)",Made a utility payment (% age 15+),"Made a utility payment, female (% age 15+)","Made a utility payment, male (% age 15+)","Made a utility payment, rural (% age 15+)","Made a utility payment, urban (% age 15+)",Made a utility payment: using a financial institution account (% age 15+),Made a utility payment: using a mobile phone (% age 15+),"Made a withdrawal (% with a financial institution account, age 15+)",Made or received a digital payment (% age 15+),"Made or received a digital payment, female (% age 15+)","Made or received a digital payment, male (% age 15+)","Made or received a digital payment, rural (% age 15+)","Made or received a digital payment, urban (% age 15+)",Mobile money account (% age 15+),"Mobile money account, female (% age 15+)","Mobile money account, male (% age 15+)","Mobile money account, rural (% age 15+)","Mobile money account, urban (% age 15+)",Own a mobile phone (% age 15+),Owns a debit or credit card (% age 15+),"Owns a debit or credit card, female (% age 15+)","Owns a debit or credit card, male (% age 15+)","Owns a debit or credit card, rural (% age 15+)","Owns a debit or credit card, urban (% age 15+)",Received digital payments (% age 15+),"Received digital payments, female (% age 15+)","Received digital payments, male (% age 15+)","Received digital payments, rural (% age 15+)","Received digital payments, urban (% age 15+)",Saved at a financial institution or using a mobile money account (% age 15+),"Saved at a financial institution or using a mobile money account, female (% age 15+)","Saved at a financial institution or using a mobile money account, male (% age 15+)","Saved at a financial institution or using a mobile money account, rural (% age 15+)","Saved at a financial institution or using a mobile money account, urban (% age 15+)",Saved money using a mobile money account (% age 15+),"Saved money using a mobile money account, female (% age 15+)","Saved money using a mobile money account, male (% age 15+)","Saved money using a mobile money account, rural (% age 15+)","Saved money using a mobile money account, urban (% age 15+)",Store money using a financial institution or a mobile money account (% age 15+),"Store money using a financial institution or a mobile money account (% with an account,  age 15+)",Store money using a mobile money account (% age 15+),"Store money using a mobile money account (% with a mobile money account acount, age 15+)","Use a mobile phone or the internet to make payments, buy things, or to send or receive money using a financial institution account (% age 15+)","Use a mobile phone or the internet to make payments, buy things, or to send or receive money using a financial institution account (% with a financial institution account, age 15+)",Used a mobile phone or the internet to access a financial institution account (% age 15+),"Used a mobile phone or the internet to access a financial institution account (% with a financial institution account, age 15+)","Used a mobile phone or the internet to access an account (% with an account, age 15+)",Used a mobile phone or the internet to access an account(% age 15+),"Used a mobile phone or the internet to access an account, female (% age 15+)","Used a mobile phone or the internet to access an account, male (% age 15+)","Used a mobile phone or the internet to access an account, rural (% age 15+)","Used a mobile phone or the internet to access an account, urban (% age 15+)",Used a mobile phone or the internet to buy something online (% age 15+),"Used a mobile phone or the internet to buy something online, female (% age 15+)","Used a mobile phone or the internet to buy something online, male (% age 15+)","Used a mobile phone or the internet to buy something online, rural (% age 15+)","Used a mobile phone or the internet to buy something online, urban (% age 15+)",Used a mobile phone or the internet to check account balance(% age 15+),"Used a mobile phone or the internet to check account balance(% with a financial institution account, age 15+)","Used a mobile phone or the internet to pay bills, female (% age 15+)","Used a mobile phone or the internet to pay bills, male (% age 15+)","Used a mobile phone or the internet to pay bills, rural (% age 15+)","Used a mobile phone or the internet to pay bills, urban (% age 15+)",Used a mobile phone or the internet to send money (% age 15+),"Used a mobile phone or the internet to send money, female (% age 15+)","Used a mobile phone or the internet to send money, male (% age 15+)","Used a mobile phone or the internet to send money, rural (% age 15+)","Used a mobile phone or the internet to send money, urban (% age 15+)",Food supply quantity (kg/capita/yr)_Cereals - Excluding Beer,Food supply quantity (kg/capita/yr)_Starchy Roots,foodSupply_stability,Rural Access to Electricity(Percent of Population),Mobile Cellular Subscriptions (per 100 people),Fixed Broadband Subsciptions (per 100 people),mobile_money_transactions
MYS,2011,2.153,24115.8181203958,75.488,6.5,88.7598204230711,1.75128008243176,29162039.0,,28.391,71.609,,,,6370.618862,,66.17,66.17,63.1,69.22,70.45,47.81,39.73,78.41,74.11,57.09,63.1,69.22,88.1,88.46,10.905001967915,32491635332.4264,66.17,63.1,69.22,88.1,88.19,68.59,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,16.54,45.57,42.83,48.05,56.2,68.29,54.85,46.1,62.76,62.87,58.75,12.69,3.17,68.19,62.6,56.08,68.5,75.44,80.45,2.83,2.55,3.08,19.88,30.4,91.69,27.97,24.8,31.11,79.54,84.78,51.28,44.59,57.35,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,33.9,35.67,32.31,32.43,55.76,35.6,41.82,25.02,24.79,26.36,42.93,32.71,30.88,34.52,15.98,37.71,194.45,14.07,32.37454061450152,98.8,125.6206583,8.59576,
MYS,2012,2.117,25006.3587781537,75.552,6.5,90.2840693958302,1.70269513202166,29662831.0,,27.725,72.275,,,,27801.23543,,71.00333333333333,71.00333333333333,68.09666666666666,73.81666666666666,74.28333333333333,56.96666666666667,46.02,80.41666666666667,77.53,63.46,68.09666666666666,73.81666666666666,88.1,88.46,5.18877994987762,16315757809.838,71.00333333333333,68.09666666666666,73.81666666666666,88.1,88.19,68.59,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,16.54,45.57,42.83,48.05,56.2,68.29,54.85,46.1,62.76,62.87,58.75,12.69,3.17,68.19,62.6,56.08,68.5,75.44,80.45,2.83,2.55,3.08,19.88,30.4,91.69,34.71,31.39666666666667,37.88666666666666,79.54,84.78,51.28,44.59,57.35,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,33.9,35.67,32.31,32.43,55.76,35.6,41.82,25.02,24.79,26.36,42.93,32.71,30.88,34.52,15.98,37.71,195.42,15.66,33.067316945891044,99.5,139.3270554,9.847,
MYS,2012,2.117,25006.3587781537,75.552,6.5,90.2840693958302,1.70269513202166,29662831.0,,27.725,72.275,,,,7227.174886,,71.00333333333333,71.00333333333333,68.09666666666666,73.81666666666666,74.28333333333333,56.96666666666667,46.02,80.41666666666667,77.53,63.46,68.09666666666666,73.81666666666666,88.1,88.46,5.18877994987762,16315757809.838,71.00333333333333,68.09666666666666,73.81666666666666,88.1,88.19,68.59,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,16.54,45.57,42.83,48.05,56.2,68.29,54.85,46.1,62.76,62.87,58.75,12.69,3.17,68.19,62.6,56.08,68.5,75.44,80.45,2.83,2.55,3.08,19.88,30.4,91.69,34.71,31.39666666666667,37.88666666666666,79.54,84.78,51.28,44.59,57.35,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,33.9,35.67,32.31,32.43,55.76,35.6,41.82,25.02,24.79,26.36,42.93,32.71,30.88,34.52,15.98,37.71,195.42,15.66,33.067316945891044,99.5,139.3270554,9.847,
MYS,2013,2.07,25736.3525554142,75.464,6.5,91.8407091766854,1.70946282045073,30174265.0,,27.07,72.93,,,,28782.128037,,75.83666666666667,75.83666666666667,73.09333333333333,78.41333333333334,78.11666666666667,66.12333333333333,52.31,82.42333333333333,80.95,69.83,73.09333333333333,78.41333333333334,88.1,88.46,3.46614353655814,11205218342.858,75.83666666666667,73.09333333333333,78.41333333333334,88.1,88.19,68.59,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,16.54,45.57,42.83,48.05,56.2,68.29,54.85,46.1,62.76,62.87,58.75,12.69,3.17,68.19,62.6,56.08,68.5,75.44,80.45,2.83,2.55,3.08,19.88,30.4,91.69,41.45,37.99333333333334,44.663333333333334,79.54,84.78,51.28,44.59,57.35,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,33.9,35.67,32.31,32.43,55.76,35.6,41.82,25.02,24.79,26.36,42.93,32.71,30.88,34.52,15.98,37.71,186.39,15.17,28.26632926292374,98.7,142.7087288,9.73943,
MYS,2013,2.07,25736.3525554142,75.464,6.5,91.8407091766854,1.70946282045073,30174265.0,,27.07,72.93,,,,7473.774805,,75.83666666666667,75.83666666666667,73.09333333333333,78.41333333333334,78.11666666666667,66.12333333333333,52.31,82.42333333333333,80.95,69.83,73.09333333333333,78.41333333333334,88.1,88.46,3.46614353655814,11205218342.858,75.83666666666667,73.09333333333333,78.41333333333334,88.1,88.19,68.59,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,16.54,45.57,42.83,48.05,56.2,68.29,54.85,46.1,62.76,62.87,58.75,12.69,3.17,68.19,62.6,56.08,68.5,75.44,80.45,2.83,2.55,3.08,19.88,30.4,91.69,41.45,37.99333333333334,44.663333333333334,79.54,84.78,51.28,44.59,57.35,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,33.9,35.67,32.31,32.43,55.76,35.6,41.82,25.02,24.79,26.36,42.93,32.71,30.88,34.52,15.98,37.71,186.39,15.17,28.26632926292374,98.7,142.7087288,9.73943,
MYS,2014,2.058,26818.4317281659,75.345,6.6,93.4291188555775,1.7147407282165,30696137.0,,26.423,73.577,,,,34885.363545,,80.67,80.67,78.09,83.01,81.95,75.28,58.6,84.43,84.37,76.2,78.09,83.01,88.1,88.46,4.39159166153878,14846482442.7808,80.67,78.09,83.01,88.1,88.19,68.59,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,16.54,45.57,42.83,48.05,56.2,68.29,54.85,46.1,62.76,62.87,58.75,12.69,3.17,68.19,62.6,56.08,68.5,75.44,80.45,2.83,2.55,3.08,19.88,30.4,91.69,48.19,44.59,51.44,79.54,84.78,51.28,44.59,57.35,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,33.9,35.67,32.31,32.43,55.76,35.6,41.82,25.02,24.79,26.36,42.93,32.71,30.88,34.52,15.98,37.71,176.33,17.09,7.715216782438831,99.0,146.794505,9.97194,
MYS,2014,2.058,26818.4317281659,75.345,6.6,93.4291188555775,1.7147407282165,30696137.0,,26.423,73.577,,,,8835.646447,,80.67,80.67,78.09,83.01,81.95,75.28,58.6,84.43,84.37,76.2,78.09,83.01,88.1,88.46,4.39159166153878,14846482442.7808,80.67,78.09,83.01,88.1,88.19,68.59,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,16.54,45.57,42.83,48.05,56.2,68.29,54.85,46.1,62.76,62.87,58.75,12.69,3.17,68.19,62.6,56.08,68.5,75.44,80.45,2.83,2.55,3.08,19.88,30.4,91.69,48.19,44.59,51.44,79.54,84.78,51.28,44.59,57.35,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,33.9,35.67,32.31,32.43,55.76,35.6,41.82,25.02,24.79,26.36,42.93,32.71,30.88,34.52,15.98,37.71,176.33,17.09,7.715216782438831,99.0,146.794505,9.97194,
MYS,2015,2.008,27699.6278860387,75.288,6.6,95.0625414700959,1.73319445645586,31232798.0,,25.787,74.213,,,,30884.391349,,82.22666666666667,82.22666666666667,79.55333333333334,84.64666666666668,83.24,77.02,62.39666666666667,85.80000000000001,85.42666666666668,78.82000000000001,79.55333333333334,84.64666666666668,88.1,88.46,3.00891850128321,9067534382.29971,82.15666666666667,79.42333333333333,84.62666666666667,88.1,88.19,67.53666666666668,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,16.54,50.413333333333334,46.38666666666666,54.04,56.2,68.29,51.18,43.586666666666666,58.03,62.87,58.75,16.846666666666668,5.313333333333333,67.51333333333334,65.20666666666666,58.79333333333333,70.99666666666667,75.44,80.45,5.513333333333334,4.613333333333333,6.316666666666666,19.88,30.4,91.69,57.29,52.64666666666667,61.47,79.54,84.78,48.96666666666667,42.05666666666667,55.21,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,33.9,35.67,32.31,32.43,55.76,35.6,41.82,25.02,24.79,26.36,42.93,32.71,30.88,34.52,15.98,37.71,170.08,26.68,11.14114581181071,99.5,141.9557664,9.80956,
MYS,2015,2.008,27699.6278860387,75.288,6.6,95.0625414700959,1.73319445645586,31232798.0,,25.787,74.213,,,,7907.921974,,82.22666666666667,82.22666666666667,79.55333333333334,84.64666666666668,83.24,77.02,62.39666666666667,85.80000000000001,85.42666666666668,78.82000000000001,79.55333333333334,84.64666666666668,88.1,88.46,3.00891850128321,9067534382.29971,82.15666666666667,79.42333333333333,84.62666666666667,88.1,88.19,67.53666666666668,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,16.54,50.413333333333334,46.38666666666666,54.04,56.2,68.29,51.18,43.586666666666666,58.03,62.87,58.75,16.846666666666668,5.313333333333333,67.51333333333334,65.20666666666666,58.79333333333333,70.99666666666667,75.44,80.45,5.513333333333334,4.613333333333333,6.316666666666666,19.88,30.4,91.69,57.29,52.64666666666667,61.47,79.54,84.78,48.96666666666667,42.05666666666667,55.21,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,33.9,35.67,32.31,32.43,55.76,35.6,41.82,25.02,24.79,26.36,42.93,32.71,30.88,34.52,15.98,37.71,170.08,26.68,11.14114581181071,99.5,141.9557664,9.80956,
MYS,2016,1.942,28425.3707609412,75.371,6.7,96.7575254907929,1.76731054757933,31789685.0,,25.16,74.84,,,,32063.41577,,83.78333333333333,83.78333333333333,81.01666666666667,86.28333333333333,84.53,78.76,66.19333333333333,87.17,86.48333333333333,81.44,81.01666666666667,86.28333333333333,88.1,88.46,2.36768591329055,7132796676.88571,83.64333333333333,80.75666666666667,86.24333333333334,88.1,88.19,66.48333333333333,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,16.54,55.25666666666667,49.943333333333335,60.029999999999994,56.2,68.29,47.510000000000005,41.07333333333334,53.3,62.87,58.75,21.003333333333337,7.456666666666666,66.83666666666666,67.81333333333333,61.50666666666667,73.49333333333333,75.44,80.45,8.196666666666667,6.676666666666667,9.553333333333333,19.88,30.4,91.69,66.39,60.70333333333333,71.5,79.54,84.78,46.653333333333336,39.52333333333333,53.07,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,33.9,35.67,32.31,32.43,55.76,35.6,41.82,25.02,24.79,26.36,42.93,32.71,30.88,34.52,15.98,37.71,168.5,21.54,11.408134378592738,99.6,137.8669153,8.55246,
MYS,2016,1.942,28425.3707609412,75.371,6.7,96.7575254907929,1.76731054757933,31789685.0,,25.16,74.84,,,,8255.100118,,83.78333333333333,83.78333333333333,81.01666666666667,86.28333333333333,84.53,78.76,66.19333333333333,87.17,86.48333333333333,81.44,81.01666666666667,86.28333333333333,88.1,88.46,2.36768591329055,7132796676.88571,83.64333333333333,80.75666666666667,86.24333333333334,88.1,88.19,66.48333333333333,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,16.54,55.25666666666667,49.943333333333335,60.029999999999994,56.2,68.29,47.510000000000005,41.07333333333334,53.3,62.87,58.75,21.003333333333337,7.456666666666666,66.83666666666666,67.81333333333333,61.50666666666667,73.49333333333333,75.44,80.45,8.196666666666667,6.676666666666667,9.553333333333333,19.88,30.4,91.69,66.39,60.70333333333333,71.5,79.54,84.78,46.653333333333336,39.52333333333333,53.07,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,33.9,35.67,32.31,32.43,55.76,35.6,41.82,25.02,24.79,26.36,42.93,32.71,30.88,34.52,15.98,37.71,168.5,21.54,11.408134378592738,99.6,137.8669153,8.55246,
MYS,2017,1.893,29551.5457597197,75.542,6.7,98.4801217470705,1.76466064017847,32355644.0,,24.553,75.447,,,,35568.491298,,85.34,85.34,82.48,87.92,85.82,80.5,69.99,88.54,87.54,84.06,82.48,87.92,88.1,88.46,2.807870911226,8960171430.00506,85.13,82.09,87.86,88.1,88.19,65.43,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,16.54,60.1,53.5,66.02,56.2,68.29,43.84,38.56,48.57,62.87,58.75,25.16,9.6,66.16,70.42,64.22,75.99,75.44,80.45,10.88,8.74,12.79,19.88,30.4,91.69,75.49,68.76,81.53,79.54,84.78,44.34,36.99,50.93,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,33.9,35.67,32.31,32.43,55.76,35.6,41.82,25.02,24.79,26.36,42.93,32.71,30.88,34.52,15.98,37.71,175.46,20.22,7.02761481585547,99.9,132.4079212,8.30705,
MYS,2017,1.893,29551.5457597197,75.542,6.7,98.4801217470705,1.76466064017847,32355644.0,,24.553,75.447,,,,8823.738589,,85.34,85.34,82.48,87.92,85.82,80.5,69.99,88.54,87.54,84.06,82.48,87.92,88.1,88.46,2.807870911226,8960171430.00506,85.13,82.09,87.86,88.1,88.19,65.43,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,16.54,60.1,53.5,66.02,56.2,68.29,43.84,38.56,48.57,62.87,58.75,25.16,9.6,66.16,70.42,64.22,75.99,75.44,80.45,10.88,8.74,12.79,19.88,30.4,91.69,75.49,68.76,81.53,79.54,84.78,44.34,36.99,50.93,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,33.9,35.67,32.31,32.43,55.76,35.6,41.82,25.02,24.79,26.36,42.93,32.71,30.88,34.52,15.98,37.71,175.46,20.22,7.02761481585547,99.9,132.4079212,8.30705,
MYS,2018,1.838,30459.9655338061,75.734,6.7,100.170345457312,1.70174731907235,32910967.0,,23.964,76.036,,,,34965.809629,,86.0975,86.0975,83.73750000000001,88.2475,87.49249999999999,81.12,70.41,89.39750000000001,88.89,81.6125,83.73750000000001,88.2475,88.1,88.46,2.23708206947011,8026400934.69379,85.89,83.44500000000001,88.0975,88.1,88.19,68.4475,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,23.3175,61.4525,55.735,66.6575,56.2,68.29,47.8025,42.69,52.5,62.87,58.75,26.5975,13.0725,70.5675,72.64,67.1325,77.66999999999999,75.44,80.45,15.155,13.805,16.3325,19.88,30.4,91.69,77.50999999999999,72.2275,82.275,79.54,84.78,49.0625,42.9775,54.5775,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,38.0225,39.38,36.8,32.43,55.76,38.61,44.8725,27.3375,29.5725,26.36,42.93,32.71,30.88,34.52,15.98,37.71,178.71,21.71,4.335657966218288,100.0,130.908501,8.1918,
MYS,2018,1.838,30459.9655338061,75.734,6.7,100.170345457312,1.70174731907235,32910967.0,,23.964,76.036,,,,8756.684833,,86.0975,86.0975,83.73750000000001,88.2475,87.49249999999999,81.12,70.41,89.39750000000001,88.89,81.6125,83.73750000000001,88.2475,88.1,88.46,2.23708206947011,8026400934.69379,85.89,83.44500000000001,88.0975,88.1,88.19,68.4475,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,23.3175,61.4525,55.735,66.6575,56.2,68.29,47.8025,42.69,52.5,62.87,58.75,26.5975,13.0725,70.5675,72.64,67.1325,77.66999999999999,75.44,80.45,15.155,13.805,16.3325,19.88,30.4,91.69,77.50999999999999,72.2275,82.275,79.54,84.78,49.0625,42.9775,54.5775,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,38.0225,39.38,36.8,32.43,55.76,38.61,44.8725,27.3375,29.5725,26.36,42.93,32.71,30.88,34.52,15.98,37.71,178.71,21.71,4.335657966218288,100.0,130.908501,8.1918,
MYS,2019,1.777,31300.5086554849,75.9,6.7,101.782364936844,1.59646653343981,33440596.0,8.4,23.393,76.607,,,,35517.917581,,86.855,86.855,84.995,88.575,89.16499999999999,81.74000000000001,70.83,90.255,90.24,79.16499999999999,84.995,88.575,88.1,88.46,3.5038866968342,12795413586.6752,86.65,84.80000000000001,88.33500000000001,88.1,88.19,71.465,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,30.095,62.80500000000001,57.97,67.29499999999999,56.2,68.29,51.765,46.82,56.43000000000001,62.87,58.75,28.035,16.544999999999998,74.975,74.86,70.045,79.35,75.44,80.45,19.43,18.869999999999997,19.875,19.88,30.4,91.69,79.53,75.695,83.02000000000001,79.54,84.78,53.785,48.965,58.224999999999994,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,42.145,43.09,41.290000000000006,32.43,55.76,41.620000000000005,47.925,29.655,34.355000000000004,26.36,42.93,32.71,30.88,34.52,15.98,37.71,178.33,22.09,4.702332399993851,100.0,135.9610804,8.86497,
MYS,2019,1.777,31300.5086554849,75.9,6.7,101.782364936844,1.59646653343981,33440596.0,8.4,23.393,76.607,,,,8881.507353,,86.855,86.855,84.995,88.575,89.16499999999999,81.74000000000001,70.83,90.255,90.24,79.16499999999999,84.995,88.575,88.1,88.46,3.5038866968342,12795413586.6752,86.65,84.80000000000001,88.33500000000001,88.1,88.19,71.465,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,30.095,62.80500000000001,57.97,67.29499999999999,56.2,68.29,51.765,46.82,56.43000000000001,62.87,58.75,28.035,16.544999999999998,74.975,74.86,70.045,79.35,75.44,80.45,19.43,18.869999999999997,19.875,19.88,30.4,91.69,79.53,75.695,83.02000000000001,79.54,84.78,53.785,48.965,58.224999999999994,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,42.145,43.09,41.290000000000006,32.43,55.76,41.620000000000005,47.925,29.655,34.355000000000004,26.36,42.93,32.71,30.88,34.52,15.98,37.71,178.33,22.09,4.702332399993851,100.0,135.9610804,8.86497,
MYS,2020,1.68,29200.452632127,76.057,6.7,103.148860143053,1.33363323143911,33889558.0,,22.84,77.16,,,,37946.237106,,87.61250000000001,87.61250000000001,86.2525,88.9025,90.8375,82.36,71.25,91.1125,91.59,76.7175,86.2525,88.9025,88.1,88.46,4.18956779359845,14137954762.8317,87.41,86.155,88.5725,88.1,88.19,74.4825,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,36.8725,64.1575,60.205,67.93249999999999,56.2,68.29,55.7275,50.95,60.36000000000001,62.87,58.75,29.4725,20.0175,79.38250000000001,77.08,72.95750000000001,81.03,75.44,80.45,23.705,23.935,23.4175,19.88,30.4,91.69,81.55,79.1625,83.765,79.54,84.78,58.5075,54.9525,61.872499999999995,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,46.2675,46.8,45.78,32.43,55.76,44.63,50.9775,31.9725,39.1375,26.36,42.93,32.71,30.88,34.52,15.98,37.71,181.9,22.69,5.06069659237055,100.0,131.6976181,9.91102,
MYS,2020,1.68,29200.452632127,76.057,6.7,103.148860143053,1.33363323143911,33889558.0,,22.84,77.16,,,,9479.399081,,87.61250000000001,87.61250000000001,86.2525,88.9025,90.8375,82.36,71.25,91.1125,91.59,76.7175,86.2525,88.9025,88.1,88.46,4.18956779359845,14137954762.8317,87.41,86.155,88.5725,88.1,88.19,74.4825,39.45,24.92,26.87,22.99,12.88,28.52,50.31,49.5,51.12,34.57,55.02,36.8725,64.1575,60.205,67.93249999999999,56.2,68.29,55.7275,50.95,60.36000000000001,62.87,58.75,29.4725,20.0175,79.38250000000001,77.08,72.95750000000001,81.03,75.44,80.45,23.705,23.935,23.4175,19.88,30.4,91.69,81.55,79.1625,83.765,79.54,84.78,58.5075,54.9525,61.872499999999995,60.22,64.13,49.1,50.18,48.02,37.27,52.63,9.29,10.45,8.14,5.71,10.36,66.22,74.93,12.52,44.74,45.42,51.52,32.12,37.73,38.18,32.58,29.88,35.01,,,46.2675,46.8,45.78,32.43,55.76,44.63,50.9775,31.9725,39.1375,26.36,42.93,32.71,30.88,34.52,15.98,37.71,181.9,22.69,5.06069659237055,100.0,131.6976181,9.91102,
