code,year,FarmCredit,ICTPolicy,ProductionValue,ProcessingValue,Fertilizer,Rural Access to Electricity(Percent of Population),Mobile Cellular Subscriptions (per 100 people),Fixed Broadband Subsciptions (per 100 people),country,"Fertility rate, total (births per woman)","GDP per capita, PPP (constant 2021 international $)","Life expectancy at birth, total (years)","Mortality rate, infant (per 1,000 live births)",Population density (people per sq. km of land area),Population growth (annual %),"Population, total",Poverty headcount ratio at national poverty lines (% of population),Rural population (% of total population),Urban population (% of total population),Account (% age 15+),Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)","Account, female (% age 15+)","Account, male (% age 15+)","Account, rural (% age 15+)","Account, urban (% age 15+)",Current account balance (% of GDP),"Current account balance (BoP, current US$)",Financial institution account (% age 15+),"Financial institution account, female (% age 15+)","Financial institution account, male (% age 15+)","Financial institution account, rural (% age 15+)","Financial institution account, urban (% age 15+)","Made a deposit (% with a financial institution account, age 15+)",Made a digital in-store merchant payment (age 15+),Made a digital in-store merchant payment: using a mobile phone (% age 15+),"Made a digital in-store merchant payment: using a mobile phone, female (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, male (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, rural (% age 15+)","Made a digital in-store merchant payment: using a mobile phone, urban (% age 15+)",Made a digital merchant payment (% age 15+),"Made a digital merchant payment, female (% age 15+)","Made a digital merchant payment, male (% age 15+)","Made a digital merchant payment, rural (% age 15+)","Made a digital merchant payment, urban (% age 15+)",Made a digital online merchant payment for an online purchase (% age 15+),Made a digital payment (% age 15+),"Made a digital payment, female (% age 15+)","Made a digital payment, male (% age 15+)","Made a digital payment, rural (% age 15+)","Made a digital payment, urban (% age 15+)",Made a utility payment (% age 15+),"Made a utility payment, female (% age 15+)","Made a utility payment, male (% age 15+)","Made a utility payment, rural (% age 15+)","Made a utility payment, urban (% age 15+)",Made a utility payment: using a financial institution account (% age 15+),Made a utility payment: using a mobile phone (% age 15+),"Made a withdrawal (% with a financial institution account, age 15+)",Made or received a digital payment (% age 15+),"Made or received a digital payment, female (% age 15+)","Made or received a digital payment, male (% age 15+)","Made or received a digital payment, rural (% age 15+)","Made or received a digital payment, urban (% age 15+)",Mobile money account (% age 15+),"Mobile money account, female (% age 15+)","Mobile money account, male (% age 15+)","Mobile money account, rural (% age 15+)","Mobile money account, urban (% age 15+)",Own a mobile phone (% age 15+),Owns a debit or credit card (% age 15+),"Owns a debit or credit card, female (% age 15+)","Owns a debit or credit card, male (% age 15+)","Owns a debit or credit card, rural (% age 15+)","Owns a debit or credit card, urban (% age 15+)",Received digital payments (% age 15+),"Received digital payments, female (% age 15+)","Received digital payments, male (% age 15+)","Received digital payments, rural (% age 15+)","Received digital payments, urban (% age 15+)",Saved at a financial institution or using a mobile money account (% age 15+),"Saved at a financial institution or using a mobile money account, female (% age 15+)","Saved at a financial institution or using a mobile money account, male (% age 15+)","Saved at a financial institution or using a mobile money account, rural (% age 15+)","Saved at a financial institution or using a mobile money account, urban (% age 15+)",Saved money using a mobile money account (% age 15+),"Saved money using a mobile money account, female (% age 15+)","Saved money using a mobile money account, male (% age 15+)","Saved money using a mobile money account, rural (% age 15+)","Saved money using a mobile money account, urban (% age 15+)",Store money using a financial institution or a mobile money account (% age 15+),"Store money using a financial institution or a mobile money account (% with an account,  age 15+)",Store money using a mobile money account (% age 15+),"Store money using a mobile money account (% with a mobile money account acount, age 15+)","Use a mobile phone or the internet to make payments, buy things, or to send or receive money using a financial institution account (% age 15+)","Use a mobile phone or the internet to make payments, buy things, or to send or receive money using a financial institution account (% with a financial institution account, age 15+)",Used a mobile phone or the internet to access a financial institution account (% age 15+),"Used a mobile phone or the internet to access a financial institution account (% with a financial institution account, age 15+)","Used a mobile phone or the internet to access an account (% with an account, age 15+)",Used a mobile phone or the internet to access an account(% age 15+),"Used a mobile phone or the internet to access an account, female (% age 15+)","Used a mobile phone or the internet to access an account, male (% age 15+)","Used a mobile phone or the internet to access an account, rural (% age 15+)","Used a mobile phone or the internet to access an account, urban (% age 15+)",Used a mobile phone or the internet to buy something online (% age 15+),"Used a mobile phone or the internet to buy something online, female (% age 15+)","Used a mobile phone or the internet to buy something online, male (% age 15+)","Used a mobile phone or the internet to buy something online, rural (% age 15+)","Used a mobile phone or the internet to buy something online, urban (% age 15+)",Used a mobile phone or the internet to check account balance(% age 15+),"Used a mobile phone or the internet to check account balance(% with a financial institution account, age 15+)","Used a mobile phone or the internet to pay bills, female (% age 15+)","Used a mobile phone or the internet to pay bills, male (% age 15+)","Used a mobile phone or the internet to pay bills, rural (% age 15+)","Used a mobile phone or the internet to pay bills, urban (% age 15+)",Used a mobile phone or the internet to send money (% age 15+),"Used a mobile phone or the internet to send money, female (% age 15+)","Used a mobile phone or the internet to send money, male (% age 15+)","Used a mobile phone or the internet to send money, rural (% age 15+)","Used a mobile phone or the internet to send money, urban (% age 15+)",Food supply quantity (kg/capita/yr)_Cereals - Excluding Beer,Food supply quantity (kg/capita/yr)_Starchy Roots,rolling_std
IDN,2011,,,,,,,,,Indonesia,2.515,9274.96955181702,68.629,26.1,132.872174396105,1.27668830646548,249470032.0,12.5,49.405,50.595,19.58,19.58,19.21,19.97,21.62,10.97,10.19,25.29,29.38,12.82,19.21,19.97,..,..,0.188703954019704,1685068008.42165,19.58,19.21,19.97,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.68,9.52,11.88,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,256.64,103.68,39.5212645293644
IDN,2012,,,,,,,,,Indonesia,2.514,9708.61182531081,68.862,25.1,134.591727167608,1.28583816632167,252698525.0,12.0,48.724,51.276,,..,..,..,..,..,..,..,..,..,,,,,-2.66027359462061,-24417850938.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.19,104.52,40.51315860310072
IDN,2013,,,,,,,,,Indonesia,2.441,10121.8141535043,69.064,24.1,136.271572751061,1.24038001568984,255852467.0,11.4,48.045,51.955,,..,..,..,..,..,..,..,..,..,,,,,-3.1899648289581,-29109199017.0583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.91,101.01,33.36505926864197
IDN,2014,,,,,,,,,Indonesia,2.393,10504.3869411088,69.292,23.2,137.882705314833,1.17536091203837,258877399.0,11.3,47.365,52.635,36.06,36.06,37.46,34.62,36.32,22.13,15.78,45.27,53.7,35.17,37.46,34.62,..,..,-3.08816907533729,-27509865798.2326,35.95,37.24,34.62,..,..,78.9,..,..,..,..,..,..,..,..,..,..,..,..,16.39,16.71,16.07,..,..,60,62.51,57.42,..,..,2.91,0.44,77.89,23.31,24.16,22.45,..,..,0.45,0.66,0.23,..,..,..,26.21,26.79,25.62,..,..,17.73,17.65,17.82,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,249.45,99.11,3.615275923078208
IDN,2015,,,,,,,,,Indonesia,2.346,10893.6621142169,69.52,22.3,139.438934572699,1.12233981761262,261799249.0,11.2,46.687,53.313,,..,..,..,..,..,..,..,..,..,,,,,-2.03504192738521,-17518744569.4758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.39,92.61,3.32133708015144
IDN,2016,,,,,,,,,Indonesia,2.311,11319.6634287738,69.733,21.5,140.945267664402,1.0744882002252,264627418.0,10.9,46.011,53.989,,..,..,..,..,..,..,..,..,..,,,,,-1.81915089252068,-16952255385.0263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.89,86.07,3.1559911279959243
IDN,2017,,,,,,,,,Indonesia,2.253,11772.5743296107,69.953,20.7,142.393583234045,1.02232939771064,267346658.0,10.6,45.341,54.659,48.86,48.86,51.35,46.25,49.5,36.6,33.6,57.02,62.72,46.77,51.35,46.25,..,..,-1.59465689988054,-16195634380.3564,48.39,51.14,45.52,..,..,44.36,..,..,..,..,..,..,..,..,..,..,..,..,26.76,28.52,24.91,..,..,73.97,76.91,70.9,..,..,11.85,3.22,48.05,34.61,35.49,33.69,..,..,3.12,2.73,3.53,..,..,..,30.85,32.52,29.1,..,..,21.4,21.06,21.76,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.69,13.82,15.78,7.71,8.3,7.1,..,..,9.88,11.23,8.47,..,..,6.63,13.69,5.72,2.7,..,..,..,..,..,..,..,261.62,80.45,4.487807928152533
IDN,2018,,,,,,,,,Indonesia,2.219,12262.2310300771,70.08,19.9,143.781152680745,0.969743409524713,269951846.0,9.8,44.675,55.325,,..,..,..,..,..,..,..,..,..,,,,,-2.93907291486926,-30633120324.4287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.84,68.71,4.928120331321922
IDN,2019,,,,,,,,,Indonesia,2.205,12757.7850854842,70.349,19.3,145.132688936836,0.935604959235128,272489381.0,9.4,44.015,55.985,,..,..,..,..,..,..,..,..,..,,,,,-2.70566198130944,-30279059752.9683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.06,67.39,7.270656779135478
IDN,2020,,,,,,,,,Indonesia,2.189,12388.5449268131,68.817,18.6,146.371283592869,0.849801187379341,274814866.0,9.8,43.359,56.641,,..,..,..,..,..,..,..,..,..,,,,,-0.418606247730959,-4433269738.48785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.3,67.76,13.908332754143812
IDN,2021,,10.8025,,,,,,,Indonesia,2.166,12757.0746440204,67.452,18.0,146.235107708626,0.704601321926319,276758053.0,10.1,42.71,57.29,51.76,51.76,52.3,51.18,50.95,46.93,40.49,54.97,61.89,54.64,52.3,51.18,45.86,54.58,0.295885914530007,3510715050.41252,50.51,51.67,49.29,45.21,53.04,42.69,10.44,6.24,6.7,5.76,4.68,6.99,12.95,13.59,12.3,10.08,14.33,5.88,29.13,29.04,29.21,19.7,33.64,73.06,76.51,69.46,74.27,72.48,10.22,5.7,46.5,37.19,38.7,35.6,28.99,41.11,9.29,9.91,8.65,4.44,11.62,73.17,35.25,36.71,33.74,29.8,37.87,23,24.28,21.67,20.74,24.08,20.5,18.89,22.18,14.76,23.25,3.3,3.6,2.98,2.03,3.9,26.01,50.26,..,..,11.79,23.34,..,..,..,..,..,..,..,..,18.22,21.47,14.82,11.61,21.39,9,17.83,7.84,7.56,3.67,9.64,8.12,7.46,8.81,3.37,10.4,223.61,65.49,17.478177250502718
IDN,2022,,,,,,,,,Indonesia,2.149,13334.293520304,70.925,17.5,147.330175215419,0.746050469653246,278830529.0,9.5,42.066,57.934,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.00184767462664,13215134910.4119,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,211.13,56.12,18.77479347423009
IDN,2023,,13.8889,,,,,,,Indonesia,2.127,13889.8828825663,71.146,17.0,,0.842666137328498,281190067.0,9.4,41.428,58.572,,..,..,..,..,..,..,..,..,..,,,,,-0.148899137539572,-2041662020.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IDN,2024,,,,,,,,,,,,,,,,,,,,,..,..,..,..,..,..,..,..,..,,,,,..,-8855790838.55682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1960,,,,,,,,,India,5.921,,45.61,150.6,,,435990338.0,,82.076,17.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1961,,,,,,,,,India,5.937,,45.824,148.8,150.197171724646,2.39642770212636,446564729.0,,81.968,18.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1962,,,,,,,,,India,5.953,,46.133,147.0,153.802175441193,2.3718292492177,457283090.0,,81.782,18.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1963,,,,,,,,,India,5.969,,46.458,145.5,157.453299318241,2.34617004494498,468138575.0,,81.595,18.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1964,,,,,,,,,India,5.979,,46.742,144.0,161.183643830364,2.34154578203199,479229598.0,,81.405,18.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1965,,,,,,,,,India,5.941,,45.558,142.6,164.853287546373,2.25115521196281,490140146.0,,81.215,18.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1966,,,,,,,,,India,5.881,,45.884,141.3,168.418515802892,2.13961351155644,500740247.0,,81.023,18.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1967,,,,,,,,,India,5.825,,46.184,140.0,172.073218327789,2.14680270986968,511606372.0,,80.829,19.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1968,,,,,,,,,India,5.76,,47.925,138.8,175.810119434009,2.14844716038577,522716889.0,,80.634,19.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1969,,,,,,,,,India,5.684,,48.26,137.3,179.564892926453,2.11321172870178,533880544.0,,80.438,19.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,,,,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,99.2,,,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,99.3,80.64857717,2.35232,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,99.3,81.98893361,1.9488,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,95.2,82.621059,1.63623,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,93.8,83.25286162,1.37913,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,93.9,85.90350833,1.32178,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,88.3,86.31708801,1.31327,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,85.3,84.25058892,1.38795,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,83.4,75.67324414,1.27579,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,79.4,72.21351677,1.2002,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,76.8,68.6455143,1.15198,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,72.4,67.84853606,1.1717,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,72.3,71.07565334,1.05859,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,68.4,60.63048058,0.883809,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,65.7,42.91212541,0.632032,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,65.7,28.74616679,0.437111,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,63.5,19.63701843,0.262876,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,57.3,14.16357152,0.196099,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,59.3,7.806770983,0.116743,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,53.4,4.595760598,0.0206868,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,55.2,3.014994095,0.0125682,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,51.3,1.183633404,0.00750811,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,51.2,0.606133118,0.00463866,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,49.2,0.337578456,,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,48.2933973590191,0.181096675,,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,44.4068679660777,0.11703148,,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,42.5728005846051,0.08797845,,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,40.7467406400792,0.033354344,,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,1970,,,,,,38.9281807323758,0.007952054,,India,5.624,,48.585,135.8,183.595487674854,2.21982378728468,545864268.0,,80.24,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
